"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"578","Peter Olvecky","NSH","L","1","7.8833333333333","7.8833333333333","0","0","0","0","0","-","0","-","7.61","0","0","0","0","0","0","0","0","0","0","0","0","7.61","0","7.61","0","0","0","-"
"584","JT Wyman","MTL","R","3","13.166666666667","4.3888888888889","0","0","0","0","0","-","0","-","4.56","4.56","0","0","0","0","0","0","0","0","0","0","4.56","0","9.11","18.23","9.11","0","4.56","0.00"
"588","Liam Reddox","EDM","L","9","112.75","12.527777777778","0","1.06","1.06","0","1.06","66.67","5.85","0.00","7.45","6.39","3.73","2.13","0.53","1.06","2.13","1.06","1.06","0","0","2.13","2.66","1.06","12.77","3.19","2.66","0","0","-"
"589","Wes O'Neill","COL","D","2","19.433333333333","9.7166666666667","0","0","0","0","0","0.00","3.09","0.00","6.17","6.17","0","0","0","3.09","6.17","3.09","3.09","0","0","0","3.09","0","3.09","3.09","6.17","0","0","-"
"590","Kevin Porter","COL, PHX","C","20","240.86666666667","12.043333333333","0.5","0.25","0.25","0","0.75","42.86","5.23","9.52","9.96","7.47","5.73","2.24","0.75","0.25","0","0","0","0","0","0.25","0.75","2.24","3.49","5.48","2.49","4.48","5.98","10.68"
"591","David Laliberte","PHI","R","11","85.633333333333","7.7848484848485","1.4","0.7","0.7","0","2.1","60.00","5.61","25.00","13.31","10.51","6.31","4.2","0.7","0","4.2","2.1","2.1","0","0","1.4","0","0.7","9.11","5.61","1.4","0.7","0","70.07"
"595","Jake Dowell","CHI","C","3","20.816666666667","6.9388888888889","2.88","2.88","2.88","0","5.76","100.00","11.53","25.00","11.53","11.53","5.76","5.76","0","0","14.41","2.88","0","2.88","0","2.88","0","2.88","14.41","2.88","0","5.76","5.76","144.12"
"597","Steven Zalewski","S.J","C","3","24.95","8.3166666666667","0","0","0","0","0","-","7.21","0.00","9.62","9.62","4.81","2.4","0","0","0","0","0","0","0","0","0","4.81","2.4","2.4","2.4","4.81","7.21","96.19"
"598","Mike Brown","ANA","R","75","626.45","8.3526666666667","0.57","0.1","0.1","0","0.67","41.18","7.85","7.32","12.74","11.11","6.8","3.16","0.57","0.48","10.15","2.68","1.25","1.34","0.1","2.87","0.96","0.86","11.88","6.42","1.63","0","0.67","0.00"
"599","Ben Walter","N.J","C","2","11.583333333333","5.7916666666667","0","0","0","0","0","-","0","-","5.18","0","0","0","0","0","10.36","5.18","5.18","0","0","0","5.18","0","0","0","0","10.36","20.72","172.66"
"605","Derek Peltier","COL","D","3","27.016666666667","9.0055555555556","0","0","0","0","0","0.00","2.22","0.00","6.66","2.22","2.22","0","0","0","0","0","0","0","0","0","2.22","0","2.22","0","8.88","0","0","-"
"606","Robbie Earl","MIN","L","32","286.01666666667","8.9380208333333","1.26","0","0","0","1.26","66.67","6.08","20.69","12.8","10.28","5.03","2.94","0.21","1.26","1.26","0.63","0.63","0","0","1.47","1.26","1.26","11.75","7.97","1.26","0","0.42","0.00"
"607","Andrew Gordon","WSH","R","2","13.366666666667","6.6833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.47","4.49","0","0","-"
"608","Chad Kolarik","CBJ","C","2","12.966666666667","6.4833333333333","0","0","0","0","0","-","9.25","0.00","13.88","13.88","4.63","4.63","0","0","0","0","0","0","0","0","0","4.63","9.25","9.25","9.25","0","0","-"
"609","Mark Mancari","BUF","R","6","84.433333333333","14.072222222222","0.71","0.71","0.71","0","1.42","66.67","13.5","5.26","22.03","17.77","13.5","7.82","1.42","0","2.84","1.42","1.42","0","0","0","0.71","0","5.68","9.24","1.42","0","2.13","0.00"
"615","Aaron Gagnon","DAL","C","2","17.633333333333","8.8166666666667","0","0","0","0","0","-","6.81","0.00","13.61","13.61","13.61","10.21","0","0","0","0","0","0","0","0","0","6.81","13.61","3.4","3.4","27.22","10.21","247.47"
"616","Gregory Stewart","MTL","L","5","20.966666666667","4.1933333333333","0","0","0","0","0","-","11.45","0.00","14.31","11.45","8.59","8.59","0","0","31.48","11.45","8.59","2.86","0","5.72","2.86","0","11.45","11.45","5.72","0","2.86","0.00"
"624","Rick Rypien","VAN","C","69","499.48333333333","7.2388888888889","0.48","0.48","0.48","0","0.96","72.73","7.33","6.56","11.53","9.61","5.77","1.92","0.48","0.24","15.14","3.72","1.56","1.92","0.24","3","0.72","1.32","11.05","4.08","3","7.93","10.45","5.18"
"630","Mattias Ritola","DET","C","5","58.483333333333","11.696666666667","0","0","0","0","0","-","9.23","0.00","12.31","9.23","0","0","0","0","0","0","0","0","0","2.05","2.05","2.05","7.18","8.21","2.05","0","3.08","0.00"
"632","Guillaume Latendresse","MIN, MTL","L","78","1166.3833333333","14.953632478632","1.39","0.67","0.67","0","2.06","67.80","8.23","16.88","15.59","12.09","9.41","4.94","0.57","0.77","0.82","0.41","0.41","0","0","0.77","0.77","1.7","8.08","5.25","1.03","0.05","0.41","0.57"
"644","Ryan O'Marra","EDM","C","3","19.866666666667","6.6222222222222","0","3.02","3.02","0","3.02","100.00","6.04","0.00","15.1","9.06","6.04","3.02","0","0","0","0","0","0","0","0","0","3.02","15.1","3.02","0","21.14","15.1","176.17"
"647","Jakub Kindl","DET","D","3","32.483333333333","10.827777777778","0","0","0","0","0","-","1.85","0.00","5.54","5.54","0","0","0","0","0","0","0","0","0","0","1.85","1.85","0","3.69","0","0","0","-"
"648","Kenndal McArdle","FLA","L","19","169","8.8947368421053","0.36","0.71","0.71","0","1.07","75.00","3.55","10.00","6.39","5.33","2.84","2.13","0","0.36","10.3","2.49","0.71","1.78","0","3.91","1.07","1.07","14.2","7.1","3.91","0","0","-"
"649","Matt Lashoff","T.B","D","5","44.45","8.89","0","0","0","0","0","-","2.7","0.00","2.7","2.7","0","0","0","0","28.35","6.75","4.05","1.35","1.35","0","2.7","0","4.05","1.35","4.05","0","0","-"
"655","Vladimir Mihalik","T.B","D","4","46.15","11.5375","0","0","0","0","0","-","1.3","0.00","3.9","2.6","0","0","0","0","2.6","1.3","1.3","0","0","1.3","2.6","0","3.9","14.3","2.6","0","0","-"
"661","Scott Jackson","T.B","D","1","13.733333333333","13.733333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.37","4.37","8.74","4.37","0","0","-"
"662","Petr Kalus","MIN","R","2","15.466666666667","7.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.52","7.76","0","0","3.88","0.00"
"663","Justin Abdelkader","DET","L","50","529.56666666667","10.591333333333","0.34","0.34","0.34","0","0.68","54.55","8.95","3.80","15.98","13.14","9.63","4.08","0.34","0.57","3.97","1.81","1.7","0.11","0","2.15","0.79","0.79","17.22","9.18","2.27","16.77","19.26","5.27"
"664","Adam McQuaid","BOS","D","19","203.93333333333","10.733333333333","0.29","0","0","0","0.29","20.00","2.94","10.00","7.65","5.59","0.88","0","0","0","6.18","1.77","0.88","0.88","0","1.47","1.47","0.59","8.53","9.41","5","0","0","-"
"665","Marc-Andre Cliche","L.A","C","1","7.3833333333333","7.3833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.13","0","8.13","32.51","16.25","541.76"
"670","Radek Smolenak","CHI","L","1","4.6833333333333","4.6833333333333","0","0","0","0","0","-","12.81","0.00","12.81","12.81","12.81","0","0","0","64.06","12.81","0","12.81","0","12.81","0","0","12.81","0","0","0","0","-"
"671","Perttu Lindgren","DAL","C","1","8.55","8.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.04","21.05","280.70"
"672","Teemu Laakso","NSH","D","7","75.6","10.8","0","0","0","0","0","0.00","3.97","0.00","7.14","5.56","0","0","0","0","1.59","0.79","0.79","0","0","0","2.38","0.79","4.76","4.76","3.97","0","0","-"
"675","Mikko Lehtonen","BOS","R","1","7.1333333333333","7.1333333333333","0","0","0","0","0","-","8.41","0.00","16.82","8.41","0","0","0","0","0","0","0","0","0","0","0","0","0","16.82","0","0","0","-"
"677","T.J. Hensick","COL","C","7","66.116666666667","9.4452380952381","0.91","1.81","1.81","0","2.72","75.00","11.8","7.69","16.33","13.61","7.26","2.72","1.81","0.91","0","0","0","0","0","0","1.81","1.81","1.81","3.63","0.91","5.44","7.26","38.89"
"680","Patrick Davis","N.J","R","8","100.86666666667","12.608333333333","0.59","0","0","0","0.59","100.00","4.76","12.50","7.73","5.35","2.97","0.59","0","0.59","0","0","0","0","0","0.59","1.19","0.59","12.49","11.3","1.19","2.38","1.19","39.66"
"682","Blair Jones","T.B","C","14","179.73333333333","12.838095238095","0","0","0","0","0","0.00","8.68","0.00","12.35","11.68","5.01","2.34","0.67","1","3.34","0.67","0","0.67","0","2.67","0.33","3","7.34","8.68","3.67","5.01","4.34","17.88"
"691","Brett Sutter","CGY","L","10","96.633333333333","9.6633333333333","0","0","0","0","0","0.00","5.59","0.00","8.69","6.83","3.73","1.24","0","0","3.1","0.62","0","0.62","0","1.24","1.24","0.62","5.59","8.07","1.86","0.62","2.48","12.42"
"695","Mario Bliznak","VAN","C","2","17.033333333333","8.5166666666667","0","0","0","0","0","-","3.52","0.00","3.52","3.52","0","0","0","0","0","0","0","0","0","0","0","0","0","7.05","3.52","31.7","17.61","226.45"
"699","Shaun Heshka","PHX","D","8","106.51666666667","13.314583333333","0","1.13","1.13","0","1.13","66.67","1.69","0.00","3.94","2.25","1.13","0.56","0.56","0","2.25","1.13","1.13","0","0","0","1.13","0.56","3.38","8.45","3.94","0","0","-"
"700","Mike Duco","FLA","R","10","77.233333333333","7.7233333333333","0","0","0","0","0","-","4.66","0.00","8.55","6.99","5.44","2.33","0","0","38.84","7.77","3.88","1.55","2.33","2.33","0","0","17.09","4.66","2.33","0","0","-"
"702","Ryan Keller","OTT","R","6","37.266666666667","6.2111111111111","0","0","0","0","0","-","8.05","0.00","12.88","9.66","6.44","3.22","0","0","0","0","0","0","0","1.61","4.83","3.22","4.83","8.05","1.61","0","0","-"
"703","David Desharnais","MTL","C","6","50.666666666667","8.4444444444444","0","1.18","1.18","0","1.18","50.00","2.37","0.00","9.47","5.92","7.11","1.18","0","0","0","0","0","0","0","1.18","0","1.18","2.37","3.55","2.37","18.95","14.21","67.67"
"706","Jared Ross","PHI","C","3","22.933333333333","7.6444444444444","0","0","0","0","0","-","10.47","0.00","18.31","13.08","7.85","5.23","2.62","0","0","0","0","0","0","5.23","0","10.47","10.47","5.23","2.62","15.7","13.08","142.71"
"707","Clay Wilson","FLA","D","2","22.233333333333","11.116666666667","0","0","0","0","0","-","0","-","2.7","2.7","2.7","0","0","0","0","0","0","0","0","2.7","0","0","10.79","8.1","2.7","0","0","-"
"709","Jaime Sifers","MIN","D","14","181.83333333333","12.988095238095","0","0","0","0","0","0.00","2.97","0.00","5.61","3.96","1.32","0.33","0.33","0","1.98","0.99","0.99","0","0","0","0.99","1.65","6.27","7.26","6.27","0","0","-"
"711","Chris Conner","PIT","R","8","76.75","9.59375","1.56","0.78","0.78","0","2.35","100.00","8.6","18.18","15.64","10.94","6.25","3.13","0","0","0","0","0","0","0","1.56","0","1.56","4.69","7.82","3.13","0","0.78","0.00"
"713","Tim Stapleton","ATL","C","6","71.266666666667","11.877777777778","1.68","0","0","0","1.68","66.67","5.05","33.33","11.79","8.42","7.58","2.53","0","0.84","1.68","0.84","0.84","0","0","1.68","1.68","2.53","0.84","3.37","1.68","18.52","11.79","51.45"
"718","Brad Marchand","BOS","L","20","239.28333333333","11.964166666667","0","0.25","0.25","0","0.25","33.33","8.02","0.00","12.29","10.53","5.77","2.26","0.25","0.25","5.01","1.5","1.25","0","0.25","1.25","1.5","2.01","5.01","4.51","1","0.75","2.01","6.84"
"721","Mathieu Carle","MTL","D","3","43.416666666667","14.472222222222","0","0","0","0","0","0.00","2.76","0.00","5.53","4.15","2.76","1.38","0","0","5.53","2.76","2.76","0","0","0","8.29","0","4.15","4.15","5.53","0","0","-"
"724","Trevor Lewis","L.A","C","5","45.633333333333","9.1266666666667","0","0","0","0","0","-","5.26","0.00","7.89","6.57","2.63","0","1.31","0","0","0","0","0","0","0","1.31","0","10.52","10.52","3.94","0","6.57","0.00"
"730","Kaspars Daugavins","OTT","L","1","8.4333333333333","8.4333333333333","0","0","0","0","0","-","14.23","0.00","14.23","14.23","7.11","0","0","0","0","0","0","0","0","0","0","7.11","14.23","0","0","0","0","-"
"732","Sergei Shirokov","VAN","L","6","76.95","12.825","0","0","0","0","0","0.00","3.12","0.00","8.58","4.68","5.46","1.56","0","0","1.56","0.78","0.78","0","0","3.12","0","2.34","0.78","6.24","0.78","0.78","0.78","38.99"
"735","Ben Maxwell","MTL","C","13","114.13333333333","8.7794871794872","0","0","0","0","0","0.00","3.15","0.00","6.83","5.78","4.21","0.53","0","0.53","3.15","1.58","1.58","0","0","0","0","0.53","2.1","7.36","0.53","4.21","4.21","26.29"
"736","Oskar Osala","CAR","L","1","6.7666666666667","6.7666666666667","0","0","0","0","0","-","8.87","0.00","26.6","17.73","17.73","8.87","0","0","0","0","0","0","0","0","0","0","8.87","17.73","0","0","0","-"
"740","Jesse Joensuu","NYI","L","11","122.73333333333","11.157575757576","0.49","0","0","0","0.49","16.67","6.36","7.69","10.76","8.8","7.33","4.89","0.98","1.96","1.96","0.98","0.98","0","0","1.47","2.93","2.93","4.89","7.33","0.49","0","0.49","0.00"
"741","Theo Peckham","EDM","D","15","241.08333333333","16.072222222222","0","0.25","0.25","0","0.25","20.00","2.24","0.00","4.23","3.24","0.5","0","0","0","10.7","2.99","2.24","0.25","0.5","2.24","2.49","0.25","11.95","4.73","5.72","0","0","-"
"747","Tom Sestito","CBJ","L","3","16.683333333333","5.5611111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","25.17","7.19","3.6","3.6","0","3.6","0","0","10.79","7.19","3.6","0","0","-"
"751","Andrew Bodnarchuk","BOS","D","5","36.616666666667","7.3233333333333","0","0","0","0","0","0.00","0","-","8.19","3.28","0","0","0","0","3.28","1.64","1.64","0","0","0","0","1.64","3.28","1.64","4.92","0","0","-"
"752","John McCarthy","S.J","C","4","36.516666666667","9.1291666666667","0","0","0","0","0","-","4.93","0.00","8.22","6.57","1.64","1.64","0","0","0","0","0","0","0","0","1.64","0","6.57","11.5","1.64","0","0","-"
"760","Matthew Corrente","N.J","D","12","106.28333333333","8.8569444444444","0","0","0","0","0","0.00","3.39","0.00","9.03","5.08","1.69","0","0","0","13.55","3.39","1.13","2.26","0","2.82","2.26","1.13","6.21","8.47","3.39","0","0","-"
"761","Ivan Vishnevskiy","DAL","D","2","33.283333333333","16.641666666667","0","0","0","0","0","0.00","7.21","0.00","10.82","9.01","1.8","0","0","0","0","0","0","0","0","0","3.61","1.8","0","7.21","1.8","0","0","-"
"766","Bobby Sanguinetti","NYR","D","5","57.666666666667","11.533333333333","0","0","0","0","0","0.00","5.2","0.00","13.53","10.4","3.12","0","0","0","4.16","2.08","2.08","0","0","1.04","1.04","1.04","3.12","6.24","2.08","0","0","-"
"769","David Schlemko","PHX","D","17","303.01666666667","17.824509803922","0.2","0.79","0.79","0","0.99","35.71","3.76","5.26","8.51","5.74","2.18","0","0.2","0.2","1.58","0.79","0.79","0","0","0.4","0.99","0.4","1.98","4.75","3.96","0","0","-"
"771","Trevor Frischmon","CBJ","C","3","18.3","6.1","0","0","0","0","0","-","3.28","0.00","9.84","9.84","6.56","6.56","3.28","0","13.11","6.56","6.56","0","0","0","0","0","9.84","9.84","0","13.11","6.56","218.58"
"774","John Scott","MIN","L","51","438.76666666667","8.6032679738562","0.14","0.14","0.14","0","0.27","12.50","3.01","4.55","7.25","4.24","1.91","1.09","0","0.41","12.31","3.83","2.73","0.82","0.27","2.19","1.37","0.14","8.48","6.02","2.87","0","0","-"
"775","Tim Wallace","PIT","R","1","5.8333333333333","5.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.86","10.29","0","0","0","-"
"777","Mark Letestu","PIT","C","10","96.316666666667","9.6316666666667","0.62","0","0","0","0.62","33.33","5.61","11.11","14.95","10.59","8.1","4.36","0","1.25","1.25","0.62","0.62","0","0","0.62","1.25","0.62","7.48","2.49","0.62","25.54","20.56","34.51"
"778","Cory Murphy","N.J","D","12","149.26666666667","12.438888888889","0.8","0.4","0.4","0","1.21","42.86","3.62","22.22","7.64","4.82","2.41","0","0","0.8","0.8","0.4","0.4","0","0","0.8","0","0","1.21","2.01","6.43","0","0","-"
"781","Derek Smith","OTT","D","2","24.666666666667","12.333333333333","0","0","0","0","0","-","9.73","0.00","17.03","12.16","2.43","2.43","0","0","0","0","0","0","0","0","2.43","0","4.86","9.73","7.3","0","0","-"
"784","Justin Falk","MIN","D","3","22.633333333333","7.5444444444444","0","0","0","0","0","0.00","2.65","0.00","5.3","2.65","2.65","0","0","0","0","0","0","0","0","0","2.65","0","10.6","13.25","10.6","0","0","-"
"789","Nick Bonino","ANA","C","9","128","14.222222222222","0.47","0.47","0.47","0","0.94","33.33","6.56","7.14","9.84","8.44","7.03","5.16","0.94","0.94","2.81","1.41","1.41","0","0","0.47","0.94","1.88","1.88","3.75","1.41","15.94","20.63","20.43"
"790","Eric Tangradi","PIT","L","1","13.816666666667","13.816666666667","0","0","0","0","0","-","13.03","0.00","26.06","13.03","13.03","8.69","0","0","0","0","0","0","0","4.34","0","0","13.03","8.69","0","0","0","-"
"793","Cody Almond","MIN","C","7","54.25","7.75","1.11","0","0","0","1.11","100.00","6.64","16.67","8.85","6.64","4.42","3.32","0","0","9.95","3.32","2.21","1.11","0","1.11","0","0","7.74","3.32","5.53","19.91","13.27","66.36"
"799","Matt Halischuk","N.J","R","20","226.15","11.3075","0.27","0.27","0.27","0","0.53","33.33","5.84","4.55","8.76","7.16","5.57","2.92","0","0.27","0.53","0.27","0.27","0","0","0.27","2.12","1.06","2.65","3.45","1.33","0.27","0.8","6.63"
"800","Nick Spaling","NSH","C","28","309.5","11.053571428571","0","0.58","0.58","0","0.58","50.00","5.04","0.00","9.5","7.95","4.07","1.94","0.39","0.19","0","0","0","0","0","0.58","0.97","2.13","2.52","8.34","1.74","7.56","10.86","7.96"
"804","Yannick Weber","MTL","D","5","69.383333333333","13.876666666667","0","0","0","0","0","0.00","1.73","0.00","12.97","4.32","1.73","0","1.73","0.86","3.46","1.73","1.73","0","0","0","1.73","3.46","0.86","3.46","2.59","0","0","-"
"805","Drayson Bowman","CAR","L","9","108.21666666667","12.024074074074","1.11","0","0","0","1.11","50.00","9.43","11.76","18.85","13.31","7.21","4.99","1.11","1.11","2.22","1.11","1.11","0","0","0.55","0","0","7.21","7.21","0","0","0","-"
"806","Dustin Jeffrey","PIT","L","1","8.5833333333333","8.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.99","0","6.99","0","0","-"
"808","Evgeny Dadonov","FLA","L","4","52.9","13.225","0","0","0","0","0","-","4.54","0.00","7.94","5.67","4.54","0","0","1.13","0","0","0","0","0","1.13","0","3.4","3.4","6.81","2.27","0","0","-"
"814","Alec Martinez","L.A","D","4","61.633333333333","15.408333333333","0","0","0","0","0","0.00","5.84","0.00","8.76","7.79","0","0","0","0","1.95","0.97","0.97","0","0","0","2.92","0.97","5.84","10.71","6.81","0","0","-"
"815","Jon Kalinski","PHI","L","10","69.566666666667","6.9566666666667","0","1.72","1.72","0","1.72","100.00","7.76","0.00","13.8","9.49","8.62","1.72","0","0","0","0","0","0","0","0","0.86","1.72","9.49","8.62","2.59","9.49","16.39","31.62"
"816","Keaton Ellerby","FLA","D","22","119.35","5.425","0","0","0","0","0","0.00","2.51","0.00","9.05","5.03","0.5","0","0","0.5","1.01","0.5","0.5","0","0","0","0.5","1.01","6.03","9.05","4.02","0","0","-"
"817","Lars Eller","STL","C","7","75.733333333333","10.819047619048","1.58","0","0","0","1.58","50.00","6.34","25.00","11.09","10.3","4.75","3.17","0","0","3.17","1.58","1.58","0","0","2.38","1.58","0.79","6.34","9.51","0.79","7.13","7.92","37.53"
"819","Maksim Mayorov","CBJ","L","4","30.683333333333","7.6708333333333","0","0","0","0","0","-","7.82","0.00","9.78","9.78","5.87","3.91","0","0","0","0","0","0","0","0","1.96","1.96","19.55","7.82","1.96","0","0","-"
"821","Jerome Samson","CAR","R","7","59.133333333333","8.447619047619","0","2.03","2.03","0","2.03","100.00","17.25","0.00","20.29","20.29","12.18","8.12","1.01","4.06","10.15","4.06","4.06","0","0","1.01","1.01","3.04","2.03","9.13","2.03","0","1.01","0.00"
